 # Frequency[cm^-1] DOS PDOS
  3.7300000000E+02  2.7348628819E-03  1.3676E-03  1.3673E-03
  3.7400000000E+02  2.6829416310E-03  1.3416E-03  1.3413E-03
  3.7500000000E+02  2.6454042781E-03  1.3228E-03  1.3226E-03
  3.7600000000E+02  2.6222065266E-03  1.3112E-03  1.3110E-03
  3.7700000000E+02  2.6109599285E-03  1.3055E-03  1.3055E-03
  3.7800000000E+02  2.6103027404E-03  1.3051E-03  1.3052E-03
  3.7900000000E+02  2.6202349623E-03  1.3101E-03  1.3102E-03
  3.8000000000E+02  2.6407565943E-03  1.3203E-03  1.3205E-03
  3.8100000000E+02  2.6718676364E-03  1.3358E-03  1.3360E-03
  3.8200000000E+02  2.7434506930E-03  1.3716E-03  1.3719E-03
  3.8300000000E+02  2.9038474904E-03  1.4518E-03  1.4521E-03
  3.8400000000E+02  3.1537204588E-03  1.5767E-03  1.5770E-03
  3.8500000000E+02  3.4930695981E-03  1.7464E-03  1.7467E-03
  3.8600000000E+02  3.9218949084E-03  1.9608E-03  1.9611E-03
  3.8700000000E+02  4.4401963896E-03  2.2199E-03  2.2203E-03
  3.8800000000E+02  5.0479740419E-03  2.5237E-03  2.5242E-03
  3.8900000000E+02  5.7452278650E-03  2.8723E-03  2.8729E-03
  3.9000000000E+02  6.5319578592E-03  3.2657E-03  3.2663E-03
  3.9100000000E+02  1.8246025616E-02  9.1206E-03  9.1254E-03
  3.9200000000E+02  1.2735077974E-02  6.3670E-03  6.3680E-03
  3.9300000000E+02  1.1622267630E-02  5.8107E-03  5.8115E-03
  3.9400000000E+02  1.0898916582E-02  5.4491E-03  5.4498E-03
  3.9500000000E+02  1.0565024830E-02  5.2822E-03  5.2829E-03
  3.9600000000E+02  1.0474941275E-02  5.2371E-03  5.2378E-03
  3.9700000000E+02  1.0383494443E-02  5.1914E-03  5.1921E-03
  3.9800000000E+02  1.0328135637E-02  5.1637E-03  5.1644E-03
  3.9900000000E+02  1.0308864858E-02  5.1541E-03  5.1548E-03
  4.0000000000E+02  1.0325682104E-02  5.1625E-03  5.1632E-03
  4.0100000000E+02  1.0378587376E-02  5.1889E-03  5.1897E-03
  4.0200000000E+02  1.0465555860E-02  5.2324E-03  5.2332E-03
  4.0300000000E+02  1.0551818999E-02  5.2755E-03  5.2763E-03
  4.0400000000E+02  1.0633993958E-02  5.3166E-03  5.3174E-03
  4.0500000000E+02  1.0712080738E-02  5.3556E-03  5.3565E-03
  4.0600000000E+02  1.0786079338E-02  5.3926E-03  5.3935E-03
  4.0700000000E+02  1.0855989759E-02  5.4275E-03  5.4285E-03
  4.0800000000E+02  1.0921812001E-02  5.4604E-03  5.4614E-03
  4.0900000000E+02  1.0983546063E-02  5.4913E-03  5.4922E-03
  4.1000000000E+02  1.1041191946E-02  5.5201E-03  5.5211E-03
  4.1100000000E+02  1.1094749649E-02  5.5469E-03  5.5479E-03
  4.1200000000E+02  1.1144219173E-02  5.5716E-03  5.5726E-03
  4.1300000000E+02  1.1189600518E-02  5.5943E-03  5.5953E-03
  4.1400000000E+02  1.1230893683E-02  5.6150E-03  5.6159E-03
  4.1500000000E+02  1.1268098669E-02  5.6336E-03  5.6345E-03
  4.1600000000E+02  1.1301215475E-02  5.6501E-03  5.6511E-03
  4.1700000000E+02  1.1331687089E-02  5.6654E-03  5.6663E-03
  4.1800000000E+02  1.1363467264E-02  5.6813E-03  5.6822E-03
  4.1900000000E+02  1.1396782083E-02  5.6979E-03  5.6989E-03
  4.2000000000E+02  1.1431631546E-02  5.7153E-03  5.7163E-03
  4.2100000000E+02  1.1468015652E-02  5.7335E-03  5.7345E-03
  4.2200000000E+02  1.1505934403E-02  5.7525E-03  5.7535E-03
  4.2300000000E+02  1.1545387797E-02  5.7722E-03  5.7732E-03
  4.2400000000E+02  1.3518916453E-02  6.7590E-03  6.7599E-03
  4.2500000000E+02  1.4142990527E-02  7.0710E-03  7.0720E-03
  4.2600000000E+02  1.4331467438E-02  7.1653E-03  7.1662E-03
  4.2700000000E+02  1.4389215729E-02  7.1942E-03  7.1950E-03
  4.2800000000E+02  1.4328606325E-02  7.1639E-03  7.1647E-03
  4.2900000000E+02  1.4139211142E-02  7.0693E-03  7.0699E-03
  4.3000000000E+02  1.3610680217E-02  6.8051E-03  6.8056E-03
  4.3100000000E+02  1.2693241180E-02  6.3464E-03  6.3468E-03
  4.3200000000E+02  1.0586836714E-02  5.2933E-03  5.2936E-03
  4.3300000000E+02  1.0258081737E-02  5.1289E-03  5.1292E-03
  4.3400000000E+02  9.9052081204E-03  4.9525E-03  4.9527E-03
  4.3500000000E+02  9.5282158650E-03  4.7640E-03  4.7642E-03
  4.3600000000E+02  9.1271049708E-03  4.5634E-03  4.5637E-03
  4.3700000000E+02  8.9652379190E-03  4.4825E-03  4.4827E-03
  4.3800000000E+02  8.8304752870E-03  4.4151E-03  4.4153E-03
  4.3900000000E+02  8.6974468169E-03  4.3486E-03  4.3488E-03
  4.4000000000E+02  8.5661525088E-03  4.2830E-03  4.2832E-03
  4.4100000000E+02  8.4365923626E-03  4.2182E-03  4.2184E-03
  4.4200000000E+02  8.3087663783E-03  4.1543E-03  4.1544E-03
  4.4300000000E+02  8.1826745561E-03  4.0913E-03  4.0914E-03
  4.4400000000E+02  8.0583168957E-03  4.0291E-03  4.0292E-03
  4.4500000000E+02  7.9356933973E-03  3.9678E-03  3.9679E-03
  4.4600000000E+02  7.8148040609E-03  3.9074E-03  3.9074E-03
  4.4700000000E+02  7.6956488864E-03  3.8478E-03  3.8479E-03
  4.4800000000E+02  7.5782278738E-03  3.7891E-03  3.7891E-03
  4.4900000000E+02  7.4625410232E-03  3.7312E-03  3.7313E-03
  4.5000000000E+02  7.3485883346E-03  3.6743E-03  3.6743E-03
  4.5100000000E+02  7.2363698079E-03  3.6182E-03  3.6182E-03
  4.5200000000E+02  7.1258854431E-03  3.5629E-03  3.5630E-03
  4.5300000000E+02  7.0171352403E-03  3.5086E-03  3.5086E-03
  4.5400000000E+02  6.9101191995E-03  3.4550E-03  3.4551E-03
  4.5500000000E+02  6.8048373206E-03  3.4024E-03  3.4024E-03
  4.5600000000E+02  6.7012896036E-03  3.3506E-03  3.3507E-03
  4.5700000000E+02  6.5994760486E-03  3.2997E-03  3.2997E-03
  4.5800000000E+02  6.5030581472E-03  3.2515E-03  3.2515E-03
  4.5900000000E+02  6.4194887716E-03  3.2097E-03  3.2097E-03
  4.6000000000E+02  6.3489858879E-03  3.1745E-03  3.1745E-03
  4.6100000000E+02  6.2915494962E-03  3.1458E-03  3.1458E-03
  4.6200000000E+02  6.2471795963E-03  3.1236E-03  3.1236E-03
  4.6300000000E+02  6.2158761884E-03  3.1079E-03  3.1079E-03
  4.6400000000E+02  6.1958964780E-03  3.0979E-03  3.0979E-03
  4.6500000000E+02  6.2618608450E-03  3.1309E-03  3.1309E-03
  4.6600000000E+02  7.0552557124E-03  3.5276E-03  3.5276E-03
  4.6700000000E+02  7.6619951478E-03  3.8310E-03  3.8310E-03
  4.6800000000E+02  7.5095491446E-03  3.7548E-03  3.7548E-03
  4.6900000000E+02  7.0467488612E-03  3.5234E-03  3.5234E-03
  4.7000000000E+02  6.7466468644E-03  3.3733E-03  3.3733E-03
  4.7100000000E+02  6.1844414658E-03  3.0922E-03  3.0922E-03
  4.7200000000E+02  5.8054839338E-03  2.9027E-03  2.9027E-03
  4.7300000000E+02  2.0777878906E-02  1.0389E-02  1.0389E-02
  4.7400000000E+02  2.8185792502E-02  1.4093E-02  1.4093E-02
  4.7500000000E+02  3.6597075544E-02  1.8298E-02  1.8299E-02
  4.7600000000E+02  4.6011728031E-02  2.3006E-02  2.3006E-02
  4.7700000000E+02  1.0417377141E-01  5.2087E-02  5.2087E-02
  4.7800000000E+02  8.0649939928E-02  4.0325E-02  4.0325E-02
  4.7900000000E+02  7.0004996580E-02  3.5003E-02  3.5002E-02
  4.8000000000E+02  6.2724009180E-02  3.1362E-02  3.1362E-02
  4.8100000000E+02  6.1899707616E-02  3.0950E-02  3.0950E-02
  4.8200000000E+02  6.2022866015E-02  3.1011E-02  3.1011E-02
  4.8300000000E+02  6.2426831164E-02  3.1213E-02  3.1213E-02
  4.8400000000E+02  6.2542472255E-02  3.1271E-02  3.1271E-02
  4.8500000000E+02  6.3405939731E-02  3.1703E-02  3.1703E-02
  4.8600000000E+02  6.1846567516E-02  3.0923E-02  3.0923E-02
  4.8700000000E+02  6.3352227392E-02  3.1676E-02  3.1676E-02
  4.8800000000E+02  6.4375185634E-02  3.2188E-02  3.2188E-02
  4.8900000000E+02  6.5621391342E-02  3.2811E-02  3.2811E-02
  4.9000000000E+02  6.7416896696E-02  3.3708E-02  3.3708E-02
  4.9100000000E+02  6.9483077785E-02  3.4742E-02  3.4742E-02
  4.9200000000E+02  7.1900827323E-02  3.5950E-02  3.5950E-02
  4.9300000000E+02  1.3232421438E-01  6.6162E-02  6.6162E-02
  4.9400000000E+02  8.1962687105E-02  4.0981E-02  4.0981E-02
  4.9500000000E+02  8.6513985685E-02  4.3257E-02  4.3257E-02
  4.9600000000E+02  8.8576276543E-02  4.4288E-02  4.4288E-02
  4.9700000000E+02  8.6218699876E-02  4.3109E-02  4.3109E-02
  4.9800000000E+02  8.3919744047E-02  4.1960E-02  4.1960E-02
  4.9900000000E+02  9.7723477624E-02  4.8862E-02  4.8862E-02
  5.0000000000E+02  7.3013593343E-02  3.6507E-02  3.6507E-02
  5.0100000000E+02  3.2709727583E-02  1.6355E-02  1.6355E-02
  5.0200000000E+02  2.9113484657E-02  1.4557E-02  1.4557E-02
  5.0300000000E+02  2.5862572789E-02  1.2931E-02  1.2931E-02
  5.0400000000E+02  2.2989316714E-02  1.1495E-02  1.1495E-02
  5.0500000000E+02  2.0532851845E-02  1.0266E-02  1.0266E-02
  5.0600000000E+02  1.8480684653E-02  9.2403E-03  9.2403E-03
  5.0700000000E+02  1.6982225055E-02  8.4911E-03  8.4911E-03
  5.0800000000E+02  1.6291051040E-02  8.1455E-03  8.1455E-03
  5.0900000000E+02  1.4071112529E-02  7.0356E-03  7.0356E-03
  5.1000000000E+02  1.1841082761E-02  5.9205E-03  5.9205E-03
  5.1100000000E+02  1.0811138717E-02  5.4056E-03  5.4056E-03
  5.1200000000E+02  1.0234172482E-02  5.1171E-03  5.1171E-03
  5.1300000000E+02  9.5840435818E-03  4.7920E-03  4.7920E-03
  5.1400000000E+02  8.6649326259E-03  4.3325E-03  4.3325E-03
  5.1500000000E+02  7.4768396143E-03  3.7384E-03  3.7384E-03
  5.1600000000E+02  6.0197645471E-03  3.0099E-03  3.0099E-03
  5.1700000000E+02  5.0456292105E-03  2.5228E-03  2.5228E-03
  5.1800000000E+02  4.8305727480E-03  2.4153E-03  2.4153E-03
  5.1900000000E+02  2.1943627280E-03  1.0972E-03  1.0972E-03
  5.2000000000E+02  9.4873918455E-04  4.7437E-04  4.7437E-04
  5.2100000000E+02  4.1672702351E-04  2.0836E-04  2.0836E-04
  5.2200000000E+02  1.0052419941E-04  5.0262E-05  5.0262E-05
  5.2300000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
