 # Frequency[cm^-1] DOS PDOS
  3.7400000000E+02  1.6210431762E-03  8.1052E-04  8.1052E-04
  3.7500000000E+02  1.5714595150E-03  7.8573E-04  7.8573E-04
  3.7600000000E+02  1.5208415368E-03  7.6042E-04  7.6042E-04
  3.7700000000E+02  1.4691892417E-03  7.3459E-04  7.3459E-04
  3.7800000000E+02  1.5983527278E-03  7.9918E-04  7.9918E-04
  3.7900000000E+02  4.2438229396E-03  2.1219E-03  2.1219E-03
  3.8000000000E+02  5.4244820418E-03  2.7122E-03  2.7122E-03
  3.8100000000E+02  6.0906388424E-03  3.0453E-03  3.0453E-03
  3.8200000000E+02  6.5215010215E-03  3.2608E-03  3.2608E-03
  3.8300000000E+02  6.7304910508E-03  3.3652E-03  3.3652E-03
  3.8400000000E+02  6.9023075541E-03  3.4512E-03  3.4512E-03
  3.8500000000E+02  7.0958028982E-03  3.5479E-03  3.5479E-03
  3.8600000000E+02  7.3109770832E-03  3.6555E-03  3.6555E-03
  3.8700000000E+02  7.5423292350E-03  3.7712E-03  3.7712E-03
  3.8800000000E+02  7.6218770998E-03  3.8109E-03  3.8109E-03
  3.8900000000E+02  7.8820069844E-03  3.9410E-03  3.9410E-03
  3.9000000000E+02  8.1293165547E-03  4.0647E-03  4.0647E-03
  3.9100000000E+02  8.3638058107E-03  4.1819E-03  4.1819E-03
  3.9200000000E+02  8.5854747525E-03  4.2927E-03  4.2927E-03
  3.9300000000E+02  8.7943233801E-03  4.3972E-03  4.3972E-03
  3.9400000000E+02  8.9903516934E-03  4.4952E-03  4.4952E-03
  3.9500000000E+02  9.1735596924E-03  4.5868E-03  4.5868E-03
  3.9600000000E+02  9.3439473773E-03  4.6720E-03  4.6720E-03
  3.9700000000E+02  9.5015147478E-03  4.7508E-03  4.7508E-03
  3.9800000000E+02  9.6462618041E-03  4.8231E-03  4.8231E-03
  3.9900000000E+02  9.7781885462E-03  4.8891E-03  4.8891E-03
  4.0000000000E+02  9.8972949740E-03  4.9486E-03  4.9486E-03
  4.0100000000E+02  1.0003581088E-02  5.0018E-03  5.0018E-03
  4.0200000000E+02  1.0097046887E-02  5.0485E-03  5.0485E-03
  4.0300000000E+02  1.0177692372E-02  5.0888E-03  5.0888E-03
  4.0400000000E+02  1.0248060834E-02  5.1240E-03  5.1240E-03
  4.0500000000E+02  1.0659428072E-02  5.3297E-03  5.3297E-03
  4.0600000000E+02  1.1221513075E-02  5.6108E-03  5.6108E-03
  4.0700000000E+02  1.1676011083E-02  5.8380E-03  5.8380E-03
  4.0800000000E+02  1.2140470024E-02  6.0702E-03  6.0702E-03
  4.0900000000E+02  1.2614889900E-02  6.3074E-03  6.3074E-03
  4.1000000000E+02  1.3099270709E-02  6.5496E-03  6.5496E-03
  4.1100000000E+02  1.3593612452E-02  6.7968E-03  6.7968E-03
  4.1200000000E+02  1.3768627158E-02  6.8843E-03  6.8843E-03
  4.1300000000E+02  1.4801245979E-02  7.4006E-03  7.4006E-03
  4.1400000000E+02  1.6088596066E-02  8.0443E-03  8.0443E-03
  4.1500000000E+02  1.2792381151E-02  6.3962E-03  6.3962E-03
  4.1600000000E+02  1.2282578024E-02  6.1413E-03  6.1413E-03
  4.1700000000E+02  1.1899358540E-02  5.9497E-03  5.9497E-03
  4.1800000000E+02  1.1642722699E-02  5.8214E-03  5.8214E-03
  4.1900000000E+02  1.1459250103E-02  5.7296E-03  5.7296E-03
  4.2000000000E+02  1.1379861445E-02  5.6899E-03  5.6899E-03
  4.2100000000E+02  1.1296426499E-02  5.6482E-03  5.6482E-03
  4.2200000000E+02  1.1208945266E-02  5.6045E-03  5.6045E-03
  4.2300000000E+02  1.1117417745E-02  5.5587E-03  5.5587E-03
  4.2400000000E+02  1.1021843937E-02  5.5109E-03  5.5109E-03
  4.2500000000E+02  1.0922223841E-02  5.4611E-03  5.4611E-03
  4.2600000000E+02  1.0818557458E-02  5.4093E-03  5.4093E-03
  4.2700000000E+02  1.0710844788E-02  5.3554E-03  5.3554E-03
  4.2800000000E+02  1.0599085830E-02  5.2995E-03  5.2995E-03
  4.2900000000E+02  1.0483280585E-02  5.2416E-03  5.2416E-03
  4.3000000000E+02  1.0363429052E-02  5.1817E-03  5.1817E-03
  4.3100000000E+02  1.0239531232E-02  5.1198E-03  5.1198E-03
  4.3200000000E+02  1.0111587125E-02  5.0558E-03  5.0558E-03
  4.3300000000E+02  9.9795967300E-03  4.9898E-03  4.9898E-03
  4.3400000000E+02  9.8435600477E-03  4.9218E-03  4.9218E-03
  4.3500000000E+02  9.7104079047E-03  4.8552E-03  4.8552E-03
  4.3600000000E+02  9.6232684700E-03  4.8116E-03  4.8116E-03
  4.3700000000E+02  9.4798370541E-03  4.7399E-03  4.7399E-03
  4.3800000000E+02  9.2801136572E-03  4.6401E-03  4.6401E-03
  4.3900000000E+02  9.0240982792E-03  4.5120E-03  4.5120E-03
  4.4000000000E+02  8.7316442070E-03  4.3658E-03  4.3658E-03
  4.4100000000E+02  8.5689110642E-03  4.2845E-03  4.2845E-03
  4.4200000000E+02  8.4356172320E-03  4.2178E-03  4.2178E-03
  4.4300000000E+02  8.3213661420E-03  4.1607E-03  4.1607E-03
  4.4400000000E+02  8.2572917263E-03  4.1286E-03  4.1286E-03
  4.4500000000E+02  8.2432642233E-03  4.1216E-03  4.1216E-03
  4.4600000000E+02  8.2792836330E-03  4.1396E-03  4.1396E-03
  4.4700000000E+02  8.3653499555E-03  4.1827E-03  4.1827E-03
  4.4800000000E+02  8.5014631908E-03  4.2507E-03  4.2507E-03
  4.4900000000E+02  8.4995222939E-03  4.2498E-03  4.2498E-03
  4.5000000000E+02  8.4624677468E-03  4.2312E-03  4.2312E-03
  4.5100000000E+02  8.1115474067E-03  4.0558E-03  4.0558E-03
  4.5200000000E+02  7.3918647950E-03  3.6959E-03  3.6959E-03
  4.5300000000E+02  7.2822386020E-03  3.6411E-03  3.6411E-03
  4.5400000000E+02  7.1734230836E-03  3.5867E-03  3.5867E-03
  4.5500000000E+02  7.0654182400E-03  3.5327E-03  3.5327E-03
  4.5600000000E+02  6.9582240711E-03  3.4791E-03  3.4791E-03
  4.5700000000E+02  6.8518405768E-03  3.4259E-03  3.4259E-03
  4.5800000000E+02  6.7462677572E-03  3.3731E-03  3.3731E-03
  4.5900000000E+02  6.6415056123E-03  3.3208E-03  3.3208E-03
  4.6000000000E+02  6.5375541421E-03  3.2688E-03  3.2688E-03
  4.6100000000E+02  6.4344133466E-03  3.2172E-03  3.2172E-03
  4.6200000000E+02  6.3320832258E-03  3.1660E-03  3.1660E-03
  4.6300000000E+02  6.2305637796E-03  3.1153E-03  3.1153E-03
  4.6400000000E+02  6.1298550082E-03  3.0649E-03  3.0649E-03
  4.6500000000E+02  6.0299569114E-03  3.0150E-03  3.0150E-03
  4.6600000000E+02  5.9308694893E-03  2.9654E-03  2.9654E-03
  4.6700000000E+02  5.8325927419E-03  2.9163E-03  2.9163E-03
  4.6800000000E+02  5.7351266692E-03  2.8676E-03  2.8676E-03
  4.6900000000E+02  5.6384712712E-03  2.8192E-03  2.8192E-03
  4.7000000000E+02  5.5426265478E-03  2.7713E-03  2.7713E-03
  4.7100000000E+02  5.4484408562E-03  2.7242E-03  2.7242E-03
  4.7200000000E+02  5.3649218771E-03  2.6825E-03  2.6825E-03
  4.7300000000E+02  2.3025272448E-02  1.1513E-02  1.1513E-02
  4.7400000000E+02  3.3917802996E-02  1.6959E-02  1.6959E-02
  4.7500000000E+02  4.7657215535E-02  2.3829E-02  2.3829E-02
  4.7600000000E+02  5.7531450759E-02  2.8766E-02  2.8766E-02
  4.7700000000E+02  7.0771222149E-02  3.5386E-02  3.5386E-02
  4.7800000000E+02  8.0780633358E-02  4.0390E-02  4.0390E-02
  4.7900000000E+02  6.5538309274E-02  3.2769E-02  3.2769E-02
  4.8000000000E+02  6.3121515383E-02  3.1561E-02  3.1561E-02
  4.8100000000E+02  6.1475520423E-02  3.0738E-02  3.0738E-02
  4.8200000000E+02  5.8864789097E-02  2.9432E-02  2.9432E-02
  4.8300000000E+02  5.7145757043E-02  2.8573E-02  2.8573E-02
  4.8400000000E+02  6.1868260617E-02  3.0934E-02  3.0934E-02
  4.8500000000E+02  6.5866564012E-02  3.2933E-02  3.2933E-02
  4.8600000000E+02  6.6101674846E-02  3.3051E-02  3.3051E-02
  4.8700000000E+02  6.5803953100E-02  3.2902E-02  3.2902E-02
  4.8800000000E+02  6.5275132782E-02  3.2638E-02  3.2638E-02
  4.8900000000E+02  6.5351617092E-02  3.2676E-02  3.2676E-02
  4.9000000000E+02  6.5708213237E-02  3.2854E-02  3.2854E-02
  4.9100000000E+02  6.6709843664E-02  3.3355E-02  3.3355E-02
  4.9200000000E+02  6.7743954823E-02  3.3872E-02  3.3872E-02
  4.9300000000E+02  7.1283583298E-02  3.5642E-02  3.5642E-02
  4.9400000000E+02  7.4984779442E-02  3.7492E-02  3.7492E-02
  4.9500000000E+02  8.2880111642E-02  4.1440E-02  4.1440E-02
  4.9600000000E+02  8.5608516897E-02  4.2804E-02  4.2804E-02
  4.9700000000E+02  9.0239376432E-02  4.5120E-02  4.5120E-02
  4.9800000000E+02  8.8239756544E-02  4.4120E-02  4.4120E-02
  4.9900000000E+02  9.0512668073E-02  4.5256E-02  4.5256E-02
  5.0000000000E+02  6.9869079605E-02  3.4935E-02  3.4935E-02
  5.0100000000E+02  4.4013259241E-02  2.2007E-02  2.2007E-02
  5.0200000000E+02  2.6353666860E-02  1.3177E-02  1.3177E-02
  5.0300000000E+02  2.4093098053E-02  1.2047E-02  1.2047E-02
  5.0400000000E+02  2.1998191645E-02  1.0999E-02  1.0999E-02
  5.0500000000E+02  2.0024309345E-02  1.0012E-02  1.0012E-02
  5.0600000000E+02  1.8171451154E-02  9.0857E-03  9.0857E-03
  5.0700000000E+02  1.6440718222E-02  8.2204E-03  8.2204E-03
  5.0800000000E+02  1.4884104184E-02  7.4421E-03  7.4421E-03
  5.0900000000E+02  1.3684050435E-02  6.8420E-03  6.8420E-03
  5.1000000000E+02  1.2904353885E-02  6.4522E-03  6.4522E-03
  5.1100000000E+02  1.3048520237E-02  6.5243E-03  6.5243E-03
  5.1200000000E+02  1.0303610865E-02  5.1518E-03  5.1518E-03
  5.1300000000E+02  9.2916767358E-03  4.6458E-03  4.6458E-03
  5.1400000000E+02  8.5614791925E-03  4.2807E-03  4.2807E-03
  5.1500000000E+02  8.0514665537E-03  4.0257E-03  4.0257E-03
  5.1600000000E+02  7.1444266489E-03  3.5722E-03  3.5722E-03
  5.1700000000E+02  5.8403594783E-03  2.9202E-03  2.9202E-03
  5.1800000000E+02  4.2297661571E-03  2.1149E-03  2.1149E-03
  5.1900000000E+02  4.0740765248E-03  2.0370E-03  2.0370E-03
  5.2000000000E+02  1.6323576640E-03  8.1618E-04  8.1618E-04
  5.2100000000E+02  5.7890777566E-04  2.8945E-04  2.8945E-04
  5.2200000000E+02  1.3964594902E-04  6.9823E-05  6.9823E-05
  5.2300000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
